지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
226,보은,2022-05-08,15.2,10.5,53,20.7,1530,,.3,2349,.3,2259,.3,9.4,160,845,5.1,160,847,1.6,1422,160,6.4,39,1244,57.6,9.6,998,1021.4,730,1014.9,1804,1018.3,13.9,6.6,,,,,,,,,8.3,4.6,20.6,5.6,,,,,,,,,,,,,,
226,보은,2022-05-09,15.8,10,523,22,1715,,.3,1,.7,114,1,10,140,1402,4.5,160,1403,1.5,1325,140,4.9,22,1815,53.6,8.9,997.8,1019.5,915,1015.7,1547,1017.9,13.9,10.1,,,,,,,,,6.5,2.8,22.2,5.7,,,,,,,,,,,,,,
226,보은,2022-05-10,15.8,7.6,540,23.5,1626,,,,,,,9.3,70,1322,4.8,180,937,1.3,1085,110,4.3,22,1303,52.3,8.4,996.2,1019.6,725,1012.9,1715,1016.3,14,11.1,,,,,,,,,5.6,2.4,23.5,3.4,,,,,,,,,,,,,,
226,보은,2022-05-11,17.9,10.9,511,23.8,1448,,,,,,,4.3,180,1411,2.3,180,1313,.6,531,340,9.2,39,1334,58.9,11.7,994.8,1016.6,737,1012.7,1640,1014.7,14,4.6,,,,,,,,,8.3,5.8,23.3,6.7,,,,,,,,,,,,,,
226,보은,2022-05-12,19.5,14.2,607,25.7,1621,,,,,,,6.4,160,1335,4.1,180,1409,1,837,160,12.1,45,1622,63.1,14.1,990.8,1014.7,1,1007.5,1806,1010.5,14,2.7,,,,,,,,,9.3,5.9,23.9,12.4,,,,,,,,,,,,,,
226,보은,2022-05-13,17.2,12.8,2228,20.2,1158,,.1,1410,.1,1320,.1,5.4,160,1134,3.5,180,1137,1,847,180,11.2,52,1923,69,13.5,987.7,1009.2,118,1005.4,1721,1007.5,14.1,.8,,,,,,,,,7.3,2.6,19.7,6.9,,,,,,,,,,,,,,
226,보은,2022-05-14,14.3,7.5,544,20.6,1321,,,,,,,10.4,320,1228,5.4,290,1509,1.9,1678,320,1.6,22,1704,47.4,7.1,992.3,1016.4,2326,1008.9,14,1012.5,14.1,11.4,,,,,,,,,4.1,1,21.6,2.2,,,,,,,,,,,,,,
226,보은,2022-05-15,12.9,6,529,20.5,1450,,,,,,,7.7,360,1127,4.3,290,1517,1.2,1068,290,2.2,25,1408,53.1,7.2,993.7,1016.7,731,1011,1701,1014.1,14.1,11.5,,,,,,,,,2.9,0,23.1,2.2,,,,,,,,,,,,,,
226,보은,2022-05-16,14.1,3.5,529,23.1,1536,,,,,,,7.1,270,1330,3.4,270,1356,1,888,230,3,25,1110,53.1,7.6,992.3,1015,109,1008.8,1652,1012.5,14.1,12.5,,,,,,,,,.5,0,23.1,-1.1,,,,,,,,,,,,,,
226,보은,2022-05-17,17.1,6.1,530,26.7,1539,,,,,,,7.1,250,1507,3.1,270,1600,1,845,250,6.5,22,1511,56.5,9.8,993.8,1016.1,2358,1011.4,1534,1013.8,14.2,12.4,,,,,,,,,0,0,25.2,1.9,,,,,,,,,,,,,,
226,보은,2022-05-18,19.2,9.7,525,27.5,1501,,,,,,,9.6,250,1536,4.7,250,1545,1.2,1073,230,7.2,23,1629,52.4,10.3,996.8,1018.5,802,1014.2,1601,1016.7,14.2,12,,,,,,,,,.9,.5,25.1,4.5,,,,,,,,,,,,,,
226,보은,2022-05-19,17.5,10.8,527,23.9,1626,,,,,,,8.4,230,1659,3.4,250,1721,.9,735,230,4.4,19,1715,46.5,8.5,997.2,1018.4,636,1015.6,1654,1017.2,14.2,2.4,,,,,,,,,7.6,.9,20.3,5.4,,,,,,,,,,,,,,
226,보은,2022-05-20,18.2,10.7,536,25.7,1546,,,,,,,6.4,290,1413,3,340,1625,.8,706,290,9.4,28,1303,59.3,11.8,993.5,1017.2,37,1009.7,1800,1013.4,14.2,11.4,,,,,,,,,4.4,.3,25.9,7.3,,,,,,,,,,,,,,
226,보은,2022-05-21,19.5,12.1,506,26.2,1520,,,,,,,7.5,340,1520,3.7,270,1044,1.3,1127,290,12.6,41,1459,67.4,14.6,989.4,1012.2,1,1005.8,1709,1009.2,14.3,10.9,,,,,,,,,2.1,1.3,27,6.9,,,,,,,,,,,,,,
226,보은,2022-05-22,20,12.5,514,27.4,1449,,,,,,,7.8,250,1458,3.9,270,1507,1.1,959,250,13.7,45,1306,70.4,15.7,988.1,1009.7,2322,1005.2,1606,1007.8,14.3,12.4,,,,,,,,,.8,0,27.6,7.6,,,,,,,,,,,,,,
226,보은,2022-05-23,21.2,13.4,525,29.1,1430,,,,,,,6.6,290,1513,3,290,1618,.9,756,230,14,37,1445,67.3,16,992.3,1015,2342,1009.7,1,1011.9,14.3,10.7,,,,,,,,,3.9,.9,27.5,8.6,,,,,,,,,,,,,,
226,보은,2022-05-24,21.5,12.6,553,30,1506,,,,,,,5.6,290,1244,3,320,1040,1,882,320,11.2,25,1523,58.1,13.3,993.7,1016.5,610,1010.2,1647,1013.4,14.3,12.5,,,,,,,,,1,.1,28.7,7.2,,,,,,,,,,,,,,
226,보은,2022-05-25,20.8,12.9,500,27.5,1355,,,,,,,7.1,290,1843,3.9,290,1833,1.2,1061,320,12.2,38,1403,60.9,14.2,988.6,1012.2,9,1004.5,1805,1008.2,14.4,10.1,,,,,,,,,4.8,2.5,27.1,8.3,,,,,,,,,,,,,,
226,보은,2022-05-26,17.8,12.8,538,24.2,1553,,1.3,151,3.6,106,4.2,7.1,270,1633,3.4,290,1602,1.4,1183,290,9.2,31,1635,61.4,11.8,984.9,1007.1,827,1001.6,1745,1004.6,14.4,12,,,,,,,,,2.4,1.4,25.2,8.4,,,,,,,,,,,,,,
226,보은,2022-05-27,19,11.7,105,25.5,1520,,,,,,,10.6,290,1131,5.8,290,1457,2.1,1805,320,10.1,33,1607,59.8,12.4,981.9,1005.6,2341,999.6,1403,1001.5,14.4,11.4,,,,,,,,,1.9,1.5,25.2,7.7,,,,,,,,,,,,,,
226,보은,2022-05-28,19.3,10.7,502,28.5,1542,,,,,,,7.4,290,1557,3.8,290,1601,1,837,160,9.3,22,1717,59.3,11.9,986.4,1008.1,2328,1004.2,123,1006.1,14.4,12.7,,,,,,,,,3.1,.5,25.1,6.5,,,,,,,,,,,,,,
226,보은,2022-05-29,20.7,11,537,29.4,1551,,,,,,,5.6,230,1552,2.9,180,1637,.7,567,20,10.4,26,1743,57.6,12.8,985.1,1008.3,416,1001,1737,1004.7,14.4,12.1,,,,,,,,,2.9,.4,27.3,6.4,,,,,,,,,,,,,,
226,보은,2022-05-30,20.4,18.4,505,24.2,1344,,0,,0,,0,5.9,160,955,3.8,160,1005,1.5,1314,160,14.6,54,1210,70.1,16.7,982.5,1004.6,2359,999.6,1501,1001.9,14.5,.7,,,,,,,,,7.4,5.8,26.6,16.2,,,,,,,,,,,,,,
226,보은,2022-05-31,19.3,10.9,534,27.2,1520,,,,,,,7.3,230,1639,3.3,250,1648,1.2,1053,320,8.2,27,1331,53.9,10.9,988.1,1009.9,2316,1004.5,1,1007.8,14.5,12.2,,,,,,,,,1.8,0,28.3,5.6,,,,,,,,,,,,,,
226,보은,2022-06-01,20.2,10.9,533,30.3,1522,,,,,,,11,270,1620,3.9,290,1541,1.1,993,290,6.7,15,1536,48.3,9.9,986.5,1010,616,1001.6,1741,1006.1,14.5,12.8,,,,,,,,,1.3,0,29.6,6.6,,,,,,,,,,,,,,
226,보은,2022-06-02,20.5,10.1,502,28.6,1612,,,,,,,7.4,320,1536,3.9,290,1543,1.1,929,320,12,35,1223,61.9,14.3,987.5,1009,2400,1005,1719,1007.1,14.5,12,,,,,,,,,.9,.3,29.4,5.2,,,,,,,,,,,,,,
226,보은,2022-06-03,23.8,17.4,30,31.5,1619,,,,,,,6.2,90,2012,3.2,90,2057,1.1,992,320,13.5,25,1506,56.3,15.6,989.8,1012.3,2355,1006.8,1513,1009.2,14.5,11.5,,,,,,,,,2.3,1,33,12.5,,,,,,,,,,,,,,
226,보은,2022-06-04,22.1,15.3,512,27.4,1518,,,,,,,8,110,1120,4.3,160,1030,2,1766,140,13.2,45,1523,58.8,15.2,990.5,1013.6,507,1006.9,1758,1010.1,14.5,8.8,,,,,,,,,6.4,1.5,29.6,11.3,,,,,,,,,,,,,,
226,보은,2022-06-05,17.2,16,734,21.9,1,,.6,721,2.9,1412,10.7,6.6,110,1046,4.3,140,1048,1.6,1342,140,14.5,59,2,84.8,16.5,983.6,1007.8,5,998.6,1950,1003.3,14.6,0,,,,,,,,,9.5,6,19.8,16,,,,,,,,,,,,,,
226,보은,2022-06-06,17.7,14.3,2352,22.2,1522,,3.3,1316,5.3,1251,6.2,6.2,20,1735,3,360,1736,1.1,991,320,15,62,1742,85.3,17.1,981.2,1005.8,2338,998.5,538,1000.9,14.6,3,,,,,,,,,7.1,4.4,22.4,12.7,,,,,,,,,,,,,,
226,보은,2022-06-07,15.7,11.5,506,18.8,1353,,.1,,.1,,.1,7,90,854,3.9,140,923,1.4,1214,160,12.5,60,945,82.3,14.5,987.9,1010.8,2244,1005.5,109,1007.8,14.6,2.1,,,,,,,,,7.8,6.8,18.8,9.9,,,,,,,,,,,,,,
226,보은,2022-06-08,17.8,13.2,538,23.4,1503,,,,,,,6,140,1522,3.5,180,1452,1.5,1268,140,12.6,52,1446,73.4,14.6,991.7,1013.5,2330,1009.8,1642,1011.6,14.6,7.4,,,,,,,,,6.3,3.9,24.5,11.4,,,,,,,,,,,,,,
226,보은,2022-06-09,19.6,14.6,127,26,1442,,,,,,,6.6,360,1701,3.3,340,1706,.9,753,160,14.1,45,1433,73,16.1,993.2,1014.8,751,1010.9,1518,1013,14.6,5.2,,,,,,,,,6.8,4.4,26.4,12.6,,,,,,,,,,,,,,
226,보은,2022-06-10,21.6,14.5,514,27.9,1532,,,,,,,5.9,180,1243,3.3,160,1000,.9,819,180,15.3,42,1514,70.6,17.4,993.5,1015,603,1011.3,1746,1013.2,14.6,8.1,,,,,,,,,6.5,1,26,12.2,,,,,,,,,,,,,,
226,보은,2022-06-11,20.7,16.4,2323,28.4,1505,,.7,1518,1.4,1637,2.7,6.1,180,1458,3.4,110,1516,.8,704,110,16,44,1407,76.9,18.1,992.3,1013.7,4,1009.1,1500,1011.9,14.6,4.3,,,,,,,,,7.3,3.3,25.4,14.1,,,,,,,,,,,,,,
226,보은,2022-06-12,20.9,13.8,533,25.7,1527,,,,,,,7,200,1250,4,180,1014,1.6,1383,160,14.7,51,1553,70,16.7,992.8,1014.9,641,1010.3,1737,1012.5,14.6,8,,,,,,,,,6.3,1.9,24.6,11.6,,,,,,,,,,,,,,
226,보은,2022-06-13,20.3,17.5,523,25.1,1551,,,,,,,10.8,140,1618,5,140,1025,2.4,2091,140,12.5,36,1645,62,14.5,990.2,1012.2,1,1006.7,1624,1009.8,14.6,9.8,,,,,,,,,7.6,4.5,26.1,14.9,,,,,,,,,,,,,,
226,보은,2022-06-14,16.7,15.3,2116,18.3,241,,1.2,1422,3.4,1358,8.9,12.7,140,458,4.3,140,555,1.8,1590,160,13.2,62,329,80.9,15.3,989,1010.3,18,1007.7,2345,1009,14.6,0,,,,,,,,,8.8,5.4,18.6,14.3,,,,,,,,,,,,,,
226,보은,2022-06-15,18.3,14.2,424,23.2,1813,,3.9,858,10,810,20.8,5.5,180,1542,3.9,160,1631,1.3,1149,160,15.8,65,1832,86.3,17.9,986.7,1007.7,1,1004.8,1741,1006.4,14.7,2.8,,,,,,,,,7.1,4.4,20.2,14.2,,,,,,,,,,,,,,
226,보은,2022-06-16,20.2,15.9,2339,24.9,1517,,,,,,,6.7,340,1658,3.3,250,1213,1.4,1236,290,14.5,50,1433,71.5,16.6,988.3,1009.2,1048,1006.4,1732,1007.8,14.7,6.7,,,,,,,,,4.9,3.8,22.7,13.3,,,,,,,,,,,,,,
226,보은,2022-06-17,21.5,14.1,455,27.5,1635,,,,,,,7.3,250,1007,4,250,1013,.8,678,320,17.1,57,1546,77.8,19.7,988.4,1009.9,1015,1005,1728,1007.9,14.6,9.7,,,,,,,,,7.1,4.4,26,11.8,,,,,,,,,,,,,,
226,보은,2022-06-18,23.9,20.4,602,27.4,1305,,,,,,,5.3,270,1249,2.7,290,1227,1.1,937,320,19,58,1148,75.5,22,987.7,1009,2328,1005.5,1652,1007.1,14.7,5.8,,,,,,,,,5.8,4.1,26.7,18.2,,,,,,,,,,,,,,
226,보은,2022-06-19,23.4,19.3,510,27.4,1449,,,,,,,4.7,250,1343,2.7,250,1352,.8,714,320,19.4,62,1330,79.3,22.5,987.8,1009,555,1005.1,1736,1007.2,14.7,3.1,,,,,,,,,5,4.4,27,17,,,,,,,,,,,,,,
226,보은,2022-06-20,24.9,19.6,516,30.6,1532,,,,,,,4.6,290,1634,2.4,360,1004,.9,756,320,20.1,53,1727,76.9,23.5,984.7,1006.8,29,1001.4,1759,1003.9,14.7,11,,,,,,,,,1.6,.4,31.5,17.4,,,,,,,,,,,,,,
226,보은,2022-06-21,26.5,19.8,504,33.3,1517,,,,,,,4.6,270,1817,2.8,270,1557,.8,707,320,19.5,43,1727,68.5,22.7,983.9,1005.8,2358,1000.5,1510,1003,14.7,9.9,,,,,,,,,2.9,.1,31.8,17.1,,,,,,,,,,,,,,
226,보은,2022-06-22,25.7,19.7,536,32.6,1423,,,,,,,5.4,270,1515,3.3,290,1440,.9,816,270,18.8,39,1747,68.9,21.7,987.4,1008.5,806,1005,1700,1006.7,14.7,11.8,,,,,,,,,2.4,.9,33.2,17.1,,,,,,,,,,,,,,
226,보은,2022-06-23,24,19.6,519,27.3,1138,,6.7,1332,13.2,1303,28.4,7.8,110,1211,4.5,110,1218,1.6,1353,160,21.9,70,904,88.6,26.3,981.9,1006.7,1,996.7,2358,1001.1,14.7,.9,,,,,,,,,9.1,5.4,27,16.6,,,,,,,,,,,,,,
226,보은,2022-06-24,24.6,22.7,409,28.1,1556,,1.8,258,4.2,259,9.5,7,270,1449,4.1,250,1633,1.9,1604,270,20.7,63,1450,80.1,24.5,979.3,1002.5,2303,993.8,329,998.4,14.7,3.8,,,,,,,,,6,5.4,26.3,20.1,,,,,,,,,,,,,,
226,보은,2022-06-25,25.8,19.8,538,31.8,1529,,0,,0,,0,5.8,270,1355,3.3,250,1634,1.3,1104,140,20.9,51,1347,76.4,24.8,985.3,1007.5,2251,1002.1,51,1004.5,14.7,7.6,,,,,,,,,5.4,3.3,27.5,18,,,,,,,,,,,,,,
226,보은,2022-06-26,25.6,22.4,539,29.6,1742,,0,,0,,0,5,230,1604,2.7,160,1219,.9,744,140,22.7,67,1744,85.1,27.6,989.6,1011.6,2316,1006.4,302,1008.9,14.7,2.3,,,,,,,,,8,5.3,25.5,20.8,,,,,,,,,,,,,,
226,보은,2022-06-27,26.2,22.9,529,29.8,1233,,1.2,1333,1.7,1317,2.2,8.6,200,2047,4.3,160,1821,1.6,1364,160,22.3,65,1234,80.5,27,988.8,1011.2,1,1005.8,1815,1008,14.6,.8,,,,,,,,,9.5,5.8,26.3,22.2,,,,,,,,,,,,,,
226,보은,2022-06-28,28.2,26.7,144,30.7,1323,,,,,,,11.7,180,1850,6.3,180,1854,3.9,3351,180,20.9,59,1324,65.1,24.8,985.1,1006.3,1,1002.5,1533,1004.2,14.6,2.3,,,,,,,,,8.9,5.3,27.1,23.5,,,,,,,,,,,,,,
226,보은,2022-06-29,27,24.1,745,29.7,1407,,.7,735,1.3,653,1.5,8.9,160,204,4.9,180,211,1.9,1650,180,22.2,64,1323,76.3,26.9,986.4,1008.3,2336,1002.8,341,1005.5,14.6,.7,,,,,,,,,8.6,7.3,26.4,23.6,,,,,,,,,,,,,,
226,보은,2022-06-30,25.1,23.4,2354,28.5,1302,,1.2,319,1.7,243,7.3,5.1,180,1008,2.9,160,1535,.8,708,140,23.8,73,1316,93,29.5,991.5,1013.6,2315,1008.2,1,1010.8,14.6,1,,,,,,,,,7.8,6.8,27.2,22.4,,,,,,,,,,,,,,
226,보은,2022-07-01,26.7,22.1,511,32.6,1529,,,,,,,5.1,250,1529,2.7,320,1501,.7,614,320,22.4,52,1355,80,27.1,994.7,1015.3,750,1012.3,1737,1014.1,14.6,9.8,,,,,,,,,3.6,2.1,30.6,22.1,,,,,,,,,,,,,,
226,보은,2022-07-02,27.4,21.3,511,33.8,1629,,,,,,,4.8,180,1001,2.7,160,1136,.7,583,140,21.3,34,1246,73.6,25.5,992.9,1014.6,411,1009.4,1803,1012.1,14.6,10.6,,,,,,,,,3.3,1.6,30.7,19.6,,,,,,,,,,,,,,
226,보은,2022-07-03,27.1,22.1,541,33.4,1548,,0,,0,,0,5.2,180,1904,3.1,160,1846,1,843,180,21.2,43,1252,73.3,25.2,989.2,1011,2,1005.8,1724,1008.4,14.6,9.2,,,,,,,,,5.9,2,32.9,20.9,,,,,,,,,,,,,,
226,보은,2022-07-04,26.9,21.7,504,33.2,1455,,0,,0,,0,7.8,160,1847,5.1,140,1848,1.1,914,160,22.6,50,1304,79.9,27.4,986,1007.6,21,1002.8,1707,1005.2,14.6,9.4,,,,,,,,,6.4,1.5,33.5,20.7,,,,,,,,,,,,,,
226,보은,2022-07-05,26.3,23.2,258,31.8,1453,,0,,0,,0,4.4,270,1219,2.2,250,1224,.8,658,160,23.5,57,1454,86.1,28.9,985.8,1007.3,2240,1003.4,1659,1005,14.6,2,,,,,,,,,9,7.1,31.3,22.4,,,,,,,,,,,,,,
226,보은,2022-07-06,27.7,23.2,416,31.8,1525,,0,,0,,0,6.4,140,1713,3.7,110,2349,1.6,1340,140,23.5,60,1417,79.3,28.9,988.2,1008.7,854,1005.8,1654,1007.3,14.6,5.7,,,,,,,,,7,2.9,32.5,21.8,,,,,,,,,,,,,,
226,보은,2022-07-07,27.8,23.8,511,32.7,1332,,0,,0,,0,8.5,140,1115,4.6,110,920,1.9,1618,140,23.4,55,1557,78.5,28.8,986.9,1008.5,552,1004.1,1629,1006,14.6,6.2,,,,,,,,,7.5,3.5,32.8,22.3,,,,,,,,,,,,,,
226,보은,2022-07-08,26.8,23.5,2236,30.8,1527,,.5,611,.5,521,1.2,5.6,290,1625,2.8,290,1627,.9,791,320,22.6,58,1615,79,27.5,983.5,1004.6,52,1000.5,1758,1002.6,14.5,3.8,,,,,,,,,7.8,6.1,28.6,20.7,,,,,,,,,,,,,,
226,보은,2022-07-09,25,22.9,2357,28.9,1704,,,,,,,3.7,270,1144,2,290,1429,.8,667,320,21.9,67,1616,84.1,26.3,983.5,1004.8,2352,1001.4,332,1002.6,14.5,2.1,,,,,,,,,7,6,27.5,20.5,,,,,,,,,,,,,,
226,보은,2022-07-10,27.2,21.9,310,33.6,1635,,10.9,2202,16.1,2152,16.1,8.6,180,2208,5.2,160,2210,1,893,160,22.4,50,1632,77.8,27.1,985.4,1006.1,804,1002.2,1726,1004.5,14.5,7.2,,,,,,,,,6,2.9,33.5,19.6,,,,,,,,,,,,,,
226,보은,2022-07-11,23.6,21.9,803,26.5,1757,,1.9,135,4.9,54,9.7,3.6,250,735,1.9,290,741,.7,570,320,22.4,77,1830,93.9,27.1,986.6,1008.1,2218,1004.6,422,1006,14.5,1.5,,,,,,,,,6.9,5,25.4,20.5,,,,,,,,,,,,,,
226,보은,2022-07-12,25,20.7,502,28.6,1508,,,,,,,5.5,230,1022,3.3,180,1009,1,898,110,22.4,71,1259,86.4,27.1,988.2,1008.7,1040,1006.5,1512,1007.5,14.5,.3,,,,,,,,,7.3,4.5,27.2,20,,,,,,,,,,,,,,
226,보은,2022-07-13,23,22.4,534,24.3,1,,3.2,1909,7,1826,17.5,9.3,110,1644,5.3,110,1649,1.8,1570,140,21.3,80,14,90.5,25.3,984.5,1007.8,244,999.9,1800,1003.9,14.5,0,,,,,,,,,9.4,6.1,23.8,21.6,,,,,,,,,,,,,,
226,보은,2022-07-14,25,22.6,148,29,1457,,.3,137,.3,47,.5,5.8,290,1355,3.2,290,1358,1.1,950,270,22.4,67,1503,87,27.1,980.8,1001.3,2154,998.8,327,999.9,14.4,2,,,,,,,,,6.3,4.6,26.4,21.8,,,,,,,,,,,,,,
226,보은,2022-07-15,24.5,20.7,2343,29.6,1529,,,,,,,5.4,290,949,2.9,290,954,1,831,320,20.5,52,1618,80.5,24.1,980.6,1001.6,208,997.6,1726,999.8,14.4,8.5,,,,,,,,,3.3,1.6,27.9,19.2,,,,,,,,,,,,,,
226,보은,2022-07-16,22,19.6,215,26.8,1256,,3.1,1806,5.5,1355,11.7,5.7,50,1457,3.2,50,1505,.6,528,50,20.8,68,1004,93.3,24.6,979.7,1000.8,2201,997.6,1322,999,14.4,2.3,,,,,,,,,5.9,4.8,24.8,18,,,,,,,,,,,,,,
226,보은,2022-07-17,24,20.5,522,29,1627,,,,,,,5,250,1108,2.8,250,1246,.8,694,290,20.6,57,1319,83.3,24.3,981.6,1002.8,2239,999.3,1741,1000.8,14.4,3.5,,,,,,,,,7,3.9,27.2,20.5,,,,,,,,,,,,,,
226,보은,2022-07-18,21.3,20.4,2400,22,40,,2.1,931,9,924,43.4,6.2,90,942,3.6,110,944,.9,817,160,20.9,94,1327,98.1,24.8,980.5,1002.3,1,998.2,1707,999.9,14.4,0,,,,,,,,,7.5,5.8,23.1,20.1,,,,,,,,,,,,,,
226,보은,2022-07-19,24.1,19.9,151,29.6,1455,,,,,,,5.3,270,1704,2.6,270,1532,.7,565,250,21.4,62,1524,86.6,25.5,983.4,1006.5,2335,999.4,1,1002.7,14.3,2.5,,,,,,,,,6.6,5.8,27.1,19.3,,,,,,,,,,,,,,
226,보은,2022-07-20,25.5,21.1,547,30.7,1601,,,,,,,5,290,1438,2.8,290,1438,.8,650,320,21.7,53,1346,81.6,26,986.7,1008,652,1003.7,2357,1005.9,14.3,7.5,,,,,,,,,7.5,3.4,28,20.9,,,,,,,,,,,,,,
226,보은,2022-07-21,22.6,21.6,2348,24.3,843,,2.4,157,5.9,142,19.4,7.3,160,441,4.4,140,502,1.5,1329,290,21.4,86,850,93.3,25.5,982.2,1004.8,2252,998.7,837,1001.5,14.3,0,,,,,,,,,8,6.1,24.1,21.6,,,,,,,,,,,,,,
226,보은,2022-07-22,23.9,21.3,534,28.4,1557,,2,2231,2,2226,3.2,5.1,270,1108,3,250,1613,1.1,964,290,20.5,57,1608,82.8,24.1,986.3,1006.9,2230,1004.5,1440,1005.6,14.3,4,,,,,,,,,6.9,5,26.2,21,,,,,,,,,,,,,,
226,보은,2022-07-23,23.4,20.3,536,27.5,1317,,4.4,2336,8.5,2247,14.1,7,160,2249,4.1,140,2250,1.5,1294,140,21.1,67,1319,87.8,25.1,985.7,1007,149,1001.8,2324,1005,14.3,2.4,,,,,,,,,8.4,5.1,26.3,19.7,,,,,,,,,,,,,,
226,보은,2022-07-24,23.3,21.2,605,26.1,1337,,1,41,3.7,1841,8.5,5.1,110,110,2.6,110,231,.7,644,140,22.5,83,1109,95.4,27.2,983.4,1005.6,2354,1001.1,627,1002.7,14.2,.3,,,,,,,,,6.8,5.8,25.5,21.2,,,,,,,,,,,,,,
226,보은,2022-07-25,25.5,21.9,2354,30.8,1536,,,,,,,4.7,290,1102,2.2,290,1107,.8,696,320,22,58,1453,83,26.5,989.1,1010,2354,1005.6,1,1008.4,14.2,8,,,,,,,,,1.9,1.9,27.4,20.9,,,,,,,,,,,,,,
226,보은,2022-07-26,26,20.6,403,32.3,1621,,,,,,,6,180,1251,3.4,180,1238,1,864,160,21.5,42,1636,79.4,25.7,990.1,1011.2,709,1007.5,1734,1009.4,14.2,11.4,,,,,,,,,3.3,.8,29.4,19.8,,,,,,,,,,,,,,
226,보은,2022-07-27,25.1,20.7,527,29.3,1544,,,,,,,7.7,110,1011,3.9,180,1539,1.5,1253,140,20.2,55,1540,75.4,23.6,990.9,1011.5,1040,1008.4,1741,1010.2,14.2,10.8,,,,,,,,,5.6,.4,29,19.2,,,,,,,,,,,,,,
226,보은,2022-07-28,25.5,19.9,549,29.7,1601,,,,,,,8.6,140,1409,4.8,110,1251,1.6,1414,140,22,66,1439,82.1,26.5,991.8,1012.8,2331,1009.6,1750,1011.2,14.1,9.6,,,,,,,,,4.9,1.6,30.6,18.4,,,,,,,,,,,,,,
226,보은,2022-07-29,27.6,22.5,552,32.6,1524,,,,,,,6.8,180,1018,4,160,1027,1.3,1111,140,22.6,55,1534,76.3,27.5,992.8,1013.6,742,1009.8,1737,1012,14.1,11.7,,,,,,,,,4,.3,33.5,21.6,,,,,,,,,,,,,,
226,보은,2022-07-30,26.7,22.2,548,30.2,1239,,0,,0,,0,7.7,160,848,3.7,180,1420,1.3,1144,160,22.6,66,1236,79.5,27.5,990.3,1011.9,1,1007.8,1800,1009.5,14.1,2.8,,,,,,,,,6.5,2.5,29.2,21.2,,,,,,,,,,,,,,
226,보은,2022-07-31,25.8,24.3,533,27.8,1030,,1.7,1259,6.5,1241,15.2,8.2,110,2116,4.4,140,2131,2.1,1834,140,23.4,77,136,86.8,28.7,987,1008.3,52,1005.2,1509,1006.3,14,.1,,,,,,,,,10,4.1,26.3,23.2,,,,,,,,,,,,,,
226,보은,2022-08-01,26.7,25.1,400,29.5,1240,,.4,245,1.1,811,2.6,10.5,140,2109,5.2,140,2115,3.4,2976,140,23.6,71,1412,83.5,29,986.9,1007.3,2342,1004.5,1841,1006,14,2.3,,,,,,,,,8.5,5.6,27,24.2,,,,,,,,,,,,,,
226,보은,2022-08-02,26.6,24.4,333,30.8,1336,,.9,1548,1.3,611,3.9,7.3,160,1303,4.3,180,1305,1.3,1148,160,24.1,67,1338,87.5,30.1,990.1,1011.1,2322,1007.1,17,1009.3,14,2.7,,,,,,,,,8.5,5.4,28.4,24.4,,,,,,,,,,,,,,
226,보은,2022-08-03,27.3,24.1,430,31.9,1507,,.4,1215,.4,1125,.4,5.6,270,1612,3.1,290,1620,1,821,320,24.2,61,1625,85.1,30.2,991.1,1012,737,1008.6,1753,1010.3,14,4.8,,,,,,,,,5.9,4.3,29,23.6,,,,,,,,,,,,,,
226,보은,2022-08-04,26.8,23.7,144,31.8,1419,,4.5,1103,5.3,1026,6.8,5.8,160,1848,2.8,250,1107,.9,764,320,24.1,61,1635,86.5,30,990.4,1011.6,723,1007.6,1713,1009.6,13.9,6.1,,,,,,,,,6,3.8,29.4,23.3,,,,,,,,,,,,,,
